time,total_pkt,avg_pkt_size,avg_size_ip,total_src_ip,entropy_src_ip,total_dst_ip,entropy_dst_ip,total_src_prt,entropy_src_prt,total_dst_prt,entropy_dst_prt,entropy_tcp_flag,avg_window_size,color
30960,5186,306.9835326,6165.051181,272,0.732629986,279,0.730013527,250,0.653146162,210,0.670129956,0.347047178,15761.85221,correct
30970,4965,279.529027,4866.391459,299,0.705601959,299,0.715623554,246,0.641753721,199,0.668907573,0.409347124,14420.72116,correct
30980,4255,286.4579842,4169.111498,304,0.710211244,317,0.717830598,265,0.647017842,222,0.659592204,0.387081299,15649.42425,correct
30990,4319,302.0791469,4552.764286,299,0.715518691,299,0.712634354,265,0.641753649,211,0.660799759,0.378966718,15407.88381,correct
31000,4746,268.0062285,4332.767361,305,0.721596625,318,0.721286171,273,0.647792304,214,0.674395145,0.408729866,15164.88686,correct
31010,4367,285.5003517,4333.30605,299,0.708825005,306,0.724212841,269,0.632267282,212,0.665833533,0.462734553,15271.85322,correct
31020,4757,337.0311966,5714.876812,291,0.719780957,300,0.716685481,271,0.646325159,215,0.666328745,0.357668096,15964.23815,correct
31030,5162,372.3849931,6651.97193,302,0.702885018,309,0.707983804,264,0.641688237,216,0.662808679,0.38419903,17067.76756,correct
31040,4951,312.1780062,5273.423611,303,0.696561037,313,0.70432238,283,0.636327491,227,0.659056584,0.348726157,15786.07779,correct
31050,3724,269.4648234,3441.800699,303,0.704808781,300,0.709999606,270,0.633519475,208,0.653585608,0.389065404,14002.69546,correct
31060,4378,294.8666976,4668,289,0.693757664,291,0.698846214,268,0.614944273,212,0.64737434,0.375572029,14000.63574,correct
31070,4680,293.9475168,5253.457364,272,0.695377263,278,0.702499471,259,0.625192742,213,0.649832821,0.359679756,13615.74046,correct
31080,5138,262.9421406,5121.303846,275,0.693304648,286,0.699684623,251,0.626016561,210,0.651237601,0.339981937,14161.4692,correct
31090,4870,252.1326658,4139.465753,308,0.704044245,319,0.719758166,264,0.64352083,218,0.66391255,0.403611073,14315.44518,correct
31100,5266,319.3175676,5992.98913,297,0.70811602,304,0.720865938,262,0.638603672,217,0.668612638,0.39949509,14649.28207,correct
31110,5080,332.2623772,5878.216312,301,0.694754598,303,0.69784407,269,0.630223699,215,0.654604122,0.386869366,13607.52942,correct
31120,4964,287.3003497,4593.970395,325,0.712981664,340,0.712287984,284,0.657444453,237,0.667801205,0.429476006,13926.35267,correct
31130,5086,281.0561326,4769.379661,316,0.70753222,318,0.719808783,293,0.670579308,243,0.659768051,0.395658862,17851.22034,correct
31140,4668,235.72134,3870.039286,298,0.716212895,305,0.717002477,278,0.647057189,222,0.667136715,0.348455392,14438.54854,correct
31150,4265,231.10796,3526.287273,293,0.706198839,307,0.711928047,273,0.636658821,211,0.661706225,0.365132504,14075.54488,correct
31160,4431,226.3945313,3833.731518,274,0.711316477,275,0.719219815,266,0.642391148,219,0.665622785,0.311837993,14073.98561,correct
31170,4807,260.5748264,4421.396429,295,0.709238233,288,0.725352766,292,0.654734112,233,0.66575232,0.389383961,14923.51303,correct
31180,5345,273.8108725,5108.223404,300,0.71139206,307,0.717712575,273,0.641045108,222,0.675129953,0.361275539,13985.05954,correct
31190,4728,287.4926108,4677.013937,306,0.71144545,312,0.715829269,285,0.649372018,222,0.664929462,0.375453863,13834.51714,correct
31200,4216,255.1067891,3798.154676,295,0.715751359,304,0.723138178,267,0.65176076,213,0.668233248,0.365346663,13916.91918,correct
31210,4598,255.1270193,3855.916388,315,0.712267697,316,0.71894292,279,0.646785119,215,0.671357387,0.403370722,13613.23136,correct
31220,4248,325.7945271,5045.576208,284,0.719534375,294,0.723668073,250,0.64529826,210,0.670938434,0.414218281,14205.4849,correct
31230,4953,218.532202,3858.631769,292,0.711250286,293,0.718224477,276,0.643594884,220,0.667909516,0.341592525,13965.40194,correct
31240,5042,252.2086013,4700.337079,284,0.704077839,288,0.704218591,266,0.643855173,214,0.652991694,0.356278681,14568.01217,correct
31250,4483,184.4164016,2962.777372,292,0.709824885,294,0.725438743,257,0.642567541,211,0.6724312,0.344782857,14104.56099,correct
31260,5311,288.9287755,5746.837121,277,0.705842403,279,0.712872334,248,0.639992859,207,0.661454308,0.365470968,14158.16066,correct
31270,5031,286.1090286,5633.623016,269,0.699819279,279,0.705188434,244,0.6345852,212,0.652554738,0.335228524,14238.06116,correct
31280,4052,260.4030676,3807.4375,289,0.704856269,303,0.715976733,250,0.645397038,210,0.666493376,0.427810127,13564.11504,correct
31290,3934,265.6176012,3641.135231,296,0.710493321,305,0.716637761,272,0.637425086,235,0.656996271,0.451329409,14219.56998,correct
31300,4350,233.900656,3795.771863,282,0.702058803,287,0.706195272,250,0.637253503,206,0.662762021,0.43417567,13555.08496,correct
31310,4820,307.9394642,5016.979381,310,0.711185282,312,0.709465462,264,0.632633495,226,0.666774081,0.421382284,14251.50888,correct
31320,4608,264.2545334,4543.570342,278,0.709268508,282,0.71819321,253,0.642558616,214,0.661695074,0.377212339,14349.81239,correct
31330,4964,293.8900716,5072.978799,300,0.710215066,304,0.717582083,265,0.637189901,223,0.66476901,0.396767847,15015.79261,correct
31340,6191,310.6455676,6881.474638,295,0.694965148,293,0.707063206,268,0.628598044,230,0.649924572,0.37754564,14510.08417,correct
31350,4867,278.7560619,4920.918819,289,0.717243798,294,0.721194284,258,0.655637879,212,0.665390755,0.406061512,14772.08315,correct
31360,4495,264.7305511,4355.212687,287,0.712151927,289,0.717654359,263,0.644001493,204,0.667768103,0.433451936,14539.60626,correct
31370,4168,274.9465463,4332.523077,277,0.721030348,282,0.724185163,248,0.650216179,208,0.669056954,0.421571453,15070.76017,correct
31380,5013,286.2047388,5313.078947,281,0.708422844,285,0.723105221,266,0.644091405,209,0.668386603,0.407773156,14540.76328,correct
31390,4941,285.4595429,5041.734545,292,0.700889409,301,0.706336661,261,0.626575445,217,0.659812914,0.480164164,14517.46306,correct
31400,4657,287.9222368,4545.2,308,0.703664444,317,0.705315047,265,0.636577045,215,0.658189806,0.37507279,14370.36345,correct
31410,4662,219.9755245,3556.918728,297,0.702615051,302,0.707288119,253,0.634967172,201,0.657144838,0.391996291,14008.22049,correct
31420,5276,251.4042267,4543.607639,307,0.690819002,311,0.702926412,274,0.623150155,214,0.655504582,0.345219171,14253.35102,correct
31430,4816,292.269848,5323.807692,277,0.692124757,292,0.695429843,257,0.628628897,189,0.655905281,0.371093554,13372.68593,correct
31440,5307,283.2367363,5047.027304,308,0.697577247,307,0.713846732,284,0.632692355,219,0.658737509,0.35502811,13297.63098,correct
31450,6232,263.0607241,5606.197232,305,0.702082093,313,0.700844536,287,0.630791976,232,0.663520437,0.333377952,14306.57044,correct
31460,4953,253.7875743,4484.5,293,0.701430032,294,0.705860097,274,0.631747823,221,0.650720261,0.396662527,14064.29186,correct
31470,4491,274.326087,4769.385827,272,0.69024116,281,0.698066698,259,0.614633512,206,0.64732598,0.350299896,13876.85705,correct
31480,4698,299.4696312,4948.225806,298,0.701624665,307,0.703847439,273,0.632857941,214,0.657039426,0.377858334,14373.58434,correct
31490,4352,354.3161094,5591.918819,290,0.696576295,307,0.705405162,284,0.638079538,233,0.650835838,0.461764712,14077.15574,correct
31500,5240,312.7808934,5776.392857,291,0.704702249,302,0.707911757,267,0.633010494,218,0.667266294,0.40945281,14602.88523,correct
31510,4897,275.2565163,4701.731449,296,0.706984087,306,0.709456575,264,0.638686385,219,0.661108771,0.388997433,15367.39391,correct
31520,4967,348.7632603,6082.182143,297,0.707093571,307,0.707722788,269,0.634264462,224,0.655147139,0.390406108,16949.26618,correct
31530,5718,258.6435538,5719.572549,271,0.694701062,282,0.700681906,248,0.626722557,199,0.652045707,0.408594016,14182.23764,correct
31540,5066,343.9434076,5693.920266,318,0.665971385,341,0.67437406,276,0.599748697,233,0.642722743,0.408583157,14248.77041,correct
31550,6687,520.2012094,12333.80287,295,0.567852144,303,0.583125509,280,0.540042701,238,0.604112848,0.38601212,14408.7232,correct
31560,6302,485.2344605,10839.23022,292,0.622446047,302,0.631461188,317,0.560119768,245,0.629271419,0.417195585,14824.072,correct
31570,7652,480.8396775,11773.56958,325,0.647704519,331,0.659562455,313,0.591569893,248,0.643488699,0.379103445,16575.50141,correct
31580,5880,408.1218081,7680.11039,325,0.642168583,334,0.648643686,288,0.593344053,242,0.643165131,0.401897787,14086.28986,correct
31590,6044,395.7783003,7961.027027,314,0.657291052,321,0.665063098,279,0.609811299,231,0.651800075,0.488371214,13631.47819,correct
31600,6619,421.475455,9342.467797,311,0.647619806,332,0.653381595,275,0.610491807,222,0.653228732,0.443979238,14226.71686,correct
31610,7513,330.6383953,8241.550336,314,0.676337806,324,0.680326764,287,0.620529761,234,0.663044693,0.420224059,13966.51095,correct
31620,7001,378.6817723,8924.782313,309,0.644179534,322,0.661730026,284,0.603418182,222,0.654479736,0.466234039,13768.54804,correct
31630,6945,370.3165573,8576.081081,313,0.654602616,326,0.653698049,294,0.593831148,244,0.649742422,0.472076001,13884.9452,correct
31640,6125,355.0375331,7404.368966,307,0.66209275,312,0.674591173,272,0.612228065,232,0.656158586,0.459922872,14116.3353,correct
31650,5234,251.2198293,4607.782918,297,0.714663492,308,0.716328134,282,0.652686811,237,0.675960875,0.389604972,14305.65695,correct
31660,4878,239.8085995,4132.816547,297,0.713359579,302,0.724225977,263,0.653081588,227,0.671368839,0.423616856,14160.76295,correct
31670,5657,250.281082,4751.935374,312,0.708478729,311,0.717575984,287,0.640964773,231,0.682435684,0.434267957,14815.44695,correct
31680,5096,290.322337,4885.959866,313,0.702477471,318,0.703339974,280,0.638999068,223,0.660484488,0.414723946,14775.29329,correct
31690,4463,273.3829496,4208.178947,298,0.699695578,306,0.706714123,277,0.624535192,232,0.652229898,0.392019757,15400.80854,correct
31700,4706,330.6566746,5829.86692,280,0.68243744,285,0.687724696,258,0.606227046,221,0.639219642,0.398459733,14314.88181,correct
31710,4050,306.8139769,4712.378378,274,0.699800299,279,0.703399766,251,0.622819237,205,0.646174967,0.383136255,13926.47217,correct
31720,5346,371.3960792,6728.672414,312,0.644425371,326,0.65906905,265,0.590101322,218,0.640535172,0.454035625,14160.37891,correct
31730,6476,417.7793265,9294.498258,309,0.601354262,317,0.609868561,268,0.54704399,215,0.616309782,0.47891047,14165.36542,correct
31740,5841,368.9970481,7456.329825,303,0.650700526,311,0.662332699,277,0.589078733,222,0.642591042,0.459115862,14549.48427,correct
31750,5488,422.3842464,9422.81893,259,0.632207669,261,0.641581228,236,0.579224987,201,0.627686751,0.441161744,14682.04755,correct
31760,6351,437.0529844,10142.86667,288,0.618536419,292,0.633918693,253,0.572262343,212,0.617968436,0.454070544,14811.75736,correct
31770,6006,461.760561,9794.620072,300,0.62019923,302,0.626316427,271,0.559921205,213,0.609910621,0.46019056,14350.25987,correct
31780,5853,383.3752813,7909.853571,301,0.644438072,307,0.661489381,263,0.58392377,214,0.635984194,0.490448447,13759.61201,correct
31790,5496,382.7752311,7165.446367,307,0.650577485,311,0.657728305,272,0.59132921,224,0.62075029,0.468266787,14494.12682,correct
31800,4888,383.5230386,6328.130137,307,0.652667719,311,0.669967319,282,0.57356478,232,0.616785598,0.49715423,14072.66765,correct
31810,6525,426.0446789,9405.082192,308,0.655823433,317,0.66530783,284,0.587792161,236,0.627161542,0.495194947,14463.48,correct
31820,4813,307.7195354,4873.083612,316,0.683345044,322,0.704741255,297,0.613594069,235,0.646359529,0.454195814,14896.69543,correct
31830,3991,287.5747508,4167.703704,285,0.714812387,290,0.716590337,263,0.638908393,209,0.661833715,0.488331769,15159.53123,correct
31840,5556,327.8722314,6071.749153,316,0.69336853,326,0.69665324,295,0.638674881,238,0.662570951,0.463565534,16198.5361,correct
31850,3901,284.7391763,3936.467153,296,0.713090773,299,0.724251159,296,0.630758481,247,0.656436667,0.423059987,14909.7208,correct
31860,4951,238.8033696,4470.215385,274,0.703403356,282,0.700513616,262,0.628566525,221,0.648103588,0.350757179,14519.45769,correct
31870,5085,345.3463609,6344,289,0.690640565,289,0.710183787,268,0.628326707,214,0.671974617,0.436704759,15596.08204,correct
31880,4471,259.8644839,4052.780142,300,0.703463489,304,0.713789305,279,0.637906224,235,0.66406951,0.43217567,15123.46209,correct
31890,4717,253.6034409,4181.758865,297,0.701899108,299,0.706389537,279,0.634170321,230,0.642625734,0.478018107,15028.71438,correct
31900,5390,242.3579385,4442.110727,307,0.71388669,315,0.715425402,272,0.64229849,215,0.678566017,0.406819932,14611.07635,correct
31910,5056,269.8866062,4511.740741,315,0.712392786,318,0.723556709,276,0.647837665,223,0.683005634,0.428509427,14663.63451,correct
31920,4453,242.0939214,3838.416667,296,0.708914874,297,0.70899667,256,0.642040114,209,0.666176024,0.382681037,14728.27809,correct
31930,4534,233.7109164,3479.869565,318,0.696773188,326,0.712592243,265,0.639419277,218,0.658905643,0.416048623,14768.84973,correct
31940,4883,241.7161682,3957.688356,313,0.715583241,325,0.709793527,277,0.642301602,236,0.657184296,0.377711797,15338.31239,correct
31950,4822,254.3763713,4567.212121,281,0.70898007,287,0.711296936,257,0.635800675,228,0.658269875,0.385968005,14799.74161,correct
31960,4511,284.6392103,4806.149425,285,0.69902672,286,0.710217999,246,0.623159993,217,0.654314483,0.377887864,14939.38356,correct
31970,5064,239.6966901,4492.06015,287,0.69977394,290,0.703876442,249,0.630410529,208,0.658529146,0.412951151,14625.34807,correct
31980,4678,246.7247486,4059.420863,299,0.693813124,309,0.709849806,261,0.629006575,222,0.660034636,0.406116316,14588.90871,correct
31990,5256,229.3883082,4128.989547,304,0.704962318,316,0.705089481,254,0.641034735,228,0.656777903,0.380936194,15061.8304,correct
32000,5243,240.1342269,4307.355401,307,0.710613912,318,0.717953506,296,0.655909182,266,0.657576224,0.426778551,16429.15339,correct
32010,5700,231.4583778,4697.685921,298,0.705088338,304,0.707835411,334,0.661526584,286,0.673103522,0.454627177,16840.16091,correct
32020,6184,331.5748277,6872.846939,315,0.658193103,323,0.663617171,280,0.595034456,235,0.614852005,0.432143186,15416.37326,correct
32030,5558,334.9692251,6722.783088,294,0.660872346,302,0.664222492,252,0.590829854,217,0.620516112,0.412433695,15258.18494,correct
32040,5608,353.5080427,7191.029412,288,0.649089495,293,0.666563436,257,0.582404836,222,0.611126653,0.405822336,15061.34094,correct
32050,6116,423.8670098,8895.299652,305,0.658000464,309,0.659305126,260,0.590710998,215,0.623005649,0.523576324,14938.29194,correct
32060,5195,441.7614014,8714.127413,279,0.655588543,286,0.660913575,257,0.576114608,212,0.608603702,0.43228035,15001.44942,correct
32070,5044,342.1062889,6306.159259,285,0.692918331,295,0.705489747,278,0.618722065,230,0.653850345,0.378920886,14529.68889,correct
32080,4842,310.0163591,5097.096552,311,0.706905159,312,0.718910456,259,0.65238742,212,0.683820715,0.430433644,14510.24893,correct
32090,3950,291.9494585,4256.315789,284,0.701832731,289,0.712011425,251,0.633500583,210,0.662344679,0.390848074,14587.03934,correct
32100,5256,323.8860294,6131.29304,290,0.706761921,293,0.716708323,256,0.647132882,215,0.663844745,0.414187245,16720.98661,correct
32110,4621,329.7873462,5622.441948,282,0.707087646,285,0.703389466,253,0.640886343,206,0.659101582,0.408303956,16588.94625,correct
32120,4508,260.2463866,4086.421986,299,0.697953085,306,0.705916444,266,0.626861824,229,0.656606865,0.494948439,15097.9504,correct
32130,4416,306.5630465,5008.733083,283,0.705028803,295,0.703838333,258,0.633104113,216,0.653362228,0.486645877,14632.90722,correct
32140,4364,250.1247075,4003.868914,288,0.706460627,299,0.701020162,251,0.631898641,199,0.655198993,0.434669431,14932.85552,correct
32150,4648,250.1228647,3911.167808,311,0.708005773,318,0.716401492,265,0.642494604,222,0.672399317,0.466098708,14428.7803,correct
32160,4931,273.4171476,4877.279412,287,0.695106722,290,0.698837025,256,0.627179055,214,0.641827746,0.43166335,14829.91812,correct
32170,3700,288.7292528,3936.921053,284,0.696469381,287,0.693419796,250,0.623018488,203,0.638738022,0.501415702,14556.88656,correct
32180,4230,229.1008888,3266.256849,309,0.693758594,313,0.699963408,271,0.626129503,229,0.648902139,0.427674151,14376.46593,correct
32190,3880,249.1088096,3585.286792,281,0.705505133,286,0.703189678,249,0.634089456,210,0.650289383,0.429635512,14154.00455,correct
32200,4265,275.1138756,4339.532075,283,0.69633626,290,0.702224708,252,0.627966002,204,0.650587489,0.464359639,14865.08305,correct
32210,4887,288.0759967,5081.956044,291,0.711348632,290,0.719110959,266,0.651190842,222,0.665323274,0.451836654,15670.06234,correct
32220,4379,277.2230983,4597.638462,274,0.699307389,278,0.714571204,245,0.638023125,213,0.659179639,0.406791022,15273.20343,correct
32230,4753,260.6240907,4304.441696,298,0.712633051,304,0.707182504,257,0.646658311,227,0.653679611,0.400173482,16160.73446,correct
32240,3952,292.4367579,3776.333333,316,0.718174797,322,0.719688517,294,0.65231329,247,0.66575545,0.441074987,15136.44807,correct
32250,4615,268.7132142,4413.322464,294,0.704772899,303,0.724710773,256,0.65017571,215,0.668199106,0.41106436,15186.18194,correct
32260,4692,227.3727746,3753.688172,297,0.719556865,305,0.70977623,254,0.655917916,217,0.666873155,0.384691568,14946.56433,correct
32270,5112,274.4497808,4637,318,0.709769279,325,0.728530292,276,0.648030453,231,0.674799056,0.452549368,15102.76669,correct
32280,5190,282.7773003,4746.022951,322,0.718244608,338,0.709987675,271,0.658764134,229,0.66427191,0.445101809,14922.29194,correct
